ELLEN L. ANDERSON,FAIRFIELD,,Tympanometry & reflex thresh,,220,no,17,87
HOUCHIN TANG,MOUNTAIN VIEW,21,Tympanometry & reflex thresh,,222,no,5,27
JOHN C. MILES,LOS GATOS,13,Tympanometry & reflex thresh,,216,no,16,74
MARCIA E. RAGGIO,DALY CITY,,Tympanometry & reflex thresh,,125,no,18,94
REBECCA L. MARCULESCU,SAN MATEO,6,Tympanometry & reflex thresh,,78,no,5,27
NOBUKO M. ITO,SAN JOSE,19,Tympanometry & reflex thresh,,400,no,16,74
JUNE MCCULLOUGH,SAN JOSE,28,Tympanometry & reflex thresh,,31,no,-3,1
HEATHER LITTLE,SAN FRANCISCO,7,Tympanometry & reflex thresh,,12,no,-1,7
DENISE L. MARTIN-SAHIM,VALLEJO,28,Tympanometry & reflex thresh,,85,no,15,61
ERICA M. BURDOIN,REDWOOD CITY,,Tympanometry & reflex thresh,,155,no,15,61
JENNIFER A. TUCKER,SAN JOSE,7,Tympanometry & reflex thresh,,101,no,14,47
GEORGE W. SHORAGO,SAN MATEO,50,Tympanometry & reflex thresh,,169,no,3,21
REBECCA J. DOLAN,SAN MATEO,11,Tympanometry & reflex thresh,,64,no,14,47
NATALIE M. FELEPPELLE,SAN MATEO,,Tympanometry & reflex thresh,,34,no,2,14
JANET K. SNYDER,LOS GATOS,11,Tympanometry & reflex thresh,,179,no,7,41
GRETCHEN THOMPSON,CASTRO VALLEY,,Ultrasound therapy,,34,no,0,1
DIANE M. KERN,BERKELEY,14,Ultrasound therapy,,26,no,14,62
KATHRYN DRAGO,FREMONT,4,Ultrasound therapy,,94,no,15,65
ANN C. GROVE,VALLEJO,51,Ultrasound therapy,,17,no,1,2
NANCY L. SCHAEZLEIN-ZIPSE,FAIRFIELD,16,Ultrasound therapy,,25,no,2,8
MARC GUILLET,PALO ALTO,23,Ultrasound therapy,,32,no,1,2
MARTIN D. SCHNEIDER,ANTIOCH,32,Ultrasound therapy,,628,no,18,86
DEBORAH A. VANDERBILT-ANDERSON,SAN RAMON,18,Ultrasound therapy,,252,no,17,78
PATRICK E. DESROSIERS,SAN RAMON,7,Ultrasound therapy,,71,no,6,27
IMEE HARSUVANAKIT,MILL VALLEY,7,Ultrasound therapy,,64,no,5,22
KELLY K. DEALA,SAN JOSE,4,Ultrasound therapy,,121,no,17,78
SUZANNE S. PATENAUDE,MORGAN HILL,51,Ultrasound therapy,,171,no,8,46
GEORGE N. LENDARIS,NAPA,39,Ultrasound therapy,,1436,no,7,37
RODNEY SILVEIRA,FREMONT,32,Ultrasound therapy,,77,no,4,18
HITEN Y. DAVE,PLEASANTON,29,Ultrasound therapy,,39,no,3,11
KIMBERLY M. GLADFELTER,LOS ALTOS,20,Ultrasound therapy,,125,no,6,27
MICHAEL J. KOURY,CASTRO VALLEY,32,Ultrasound therapy,,97,no,6,27
JOSHUA T. MARIAN,SANTA ROSA,,Ultrasound therapy,,29,no,14,62
OLE C. BORGESEN,NOVATO,24,Ultrasound therapy,,43,no,13,60
TIMOTHY J. HORNAK,SAN JOSE,34,Ultrasound therapy,,828,no,9,55
IRINA NOSOVA,SAN FRANCISCO,,Ultrasound therapy,,59,no,16,72
MARILEE A. SQUIRES,SAN RAMON,4,Ultrasound therapy,,175,no,8,46
MARIE C. MORALES,BURLINGAME,13,Ultrasound therapy,,167,no,7,37
TED I. ELLQUIST,SANTA ROSA,24,Ultrasound therapy,,379,no,20,95
MATTHEW C. STAUFFER,FREMONT,8,Ultrasound therapy,,190,no,6,27
SUSAN A. CUPPLES,EL CERRITO,25,Ultrasound therapy,,26,no,1,2
OLIVER J. MOK,SAN FRANCISCO,14,Ultrasound therapy,,131,no,7,37
RANDY D. COUCH,ANTIOCH,,Ultrasound therapy,,396,no,18,86
ROBERT D. MORGAN,MILL VALLEY,39,Ultrasound therapy,,707,no,16,72
BARBARA R. FONG,PLEASANTON,35,Ultrasound therapy,,101,no,18,86
KATHRYN E. REITMAN,MENLO PARK,,Ultrasound therapy,,68,no,17,78
LESLIE MERKEN,WALNUT CREEK,22,Ultrasound therapy,,61,no,5,22
JEFFREY F. HARBAND,TIBURON,22,Ultrasound therapy,,407,no,8,46
KAREN A. SHANEYFELT,SAN FRANCISCO,33,Ultrasound therapy,,258,no,8,46
TINA AVELAR,FOSTER CITY,11,Ultrasound therapy,,87,no,17,78
PATRICK K. KAM,SANTA ROSA,16,Ultrasound therapy,,429,no,20,95
KEN BARIEL,SANTA ROSA,38,Ultrasound therapy,,290,no,18,86
TRACEY L. AIRTH-EDBLOM,PETALUMA,26,Ultrasound therapy,,62,no,5,22
GLENN E. SCHULZ,GILROY,35,Ultrasound therapy,,434,no,9,55
WENDY LEVINE,PALO ALTO,48,Ultrasound therapy,,56,no,3,11
ANGELIKA VOSS-QUINN,LIVERMORE,36,Ultrasound therapy,,102,no,6,27
DOROTHY CHUNG YEUNG,SAN FRANCISCO,43,Ultrasound therapy,,248,no,16,72
ANNA GOGGIANO,MENLO PARK,4,Ultrasound therapy,,98,no,2,8
STEPHEN D. MUTTO,BURLINGAME,34,Ultrasound therapy,,258,no,7,37
EMILY SCHULZ,SAN JOSE,8,Ultrasound therapy,,411,no,19,93
ANDREW CUNHA,FREMONT,3,Ultrasound therapy,,30,no,3,11
SHIVANI MEHTA,BENICIA,14,Ultrasound therapy,,55,no,3,11
ANAHITA DRENNON,LOS GATOS,13,Ultrasound therapy,,710,no,7,37
THEODORE A. GLATTKE,OAKLAND,,Ultrasound therapy,,98,no,15,65
MARY ANN NAHMENS,SAN MATEO,35,Ultrasound therapy,,74,no,4,18
RICHARD A. JOHNS,SOUTH SAN FRANCISCO,,Ultrasound therapy,,453,no,9,55
RAJ PAL,BERKELEY,49,Ultrasound therapy,,165,no,6,27
PRATIK K. SHAH,FREMONT,12,Ultrasound therapy,,327,no,20,95
BETH MICKELSON,LARKSPUR,,Ultrasound therapy,,39,no,15,65
LESLIE DONOHUE,SAN FRANCISCO,,Ultrasound therapy,,87,no,17,78
MADHURA B. NADKARNI,HAYWARD,,Ultrasound therapy,,523,no,8,46
ROBERT L. BAKER,EMERYVILLE,30,Ultrasound therapy,,40,no,15,65
ERVIN EPSTEIN,OAKLAND,48,Ultraviolet light therapy,,156,no,4,1
THOMAS K. SCHLESINGER,SANTA ROSA,14,Unclassified biologics,,991,no,12,51
ROBERT N. JOHNSON,SAN FRANCISCO,32,Unclassified biologics,,237,no,-1,1
EDWIN E. BOLDREY,MOUNTAIN VIEW,47,Unclassified biologics,,547,no,13,76
STEVEN A. HARRISON,WALNUT CREEK,27,Unclassified biologics,,460,no,11,26
KENNETH F. BINMOELLER,SAN FRANCISCO,31,Unlisted procedure intestine,,35,no,5,1
RICHARD T. FREDERICK,SAN FRANCISCO,16,Upper GI endoscopy/ligation,,12,no,-8,1
EUGENE J. BURBIGE,CONCORD,44,Upper GI endoscopy/tumor,26334,12,no,-19,1
JEFFREY M. ARON,SAN FRANCISCO,47,Upper gi endoscopy biopsy,2045,27,no,-3,26
FERNANDO VELAYOS,SAN FRANCISCO,17,Upper gi endoscopy biopsy,800,67,no,-9,1
PAUL RUBINSTEIN,PALO ALTO,39,Upper gi endoscopy biopsy,,28,no,-6,6
"SAN JOSE MEDICAL MANAGEMENT, INC.",SAN JOSE,,Upper gi endoscopy biopsy,,28,no,5,58
CLARIBEL P. TAYLOR,PALO ALTO,16,Upper gi endoscopy biopsy,,32,no,-6,6
"LOS GATOS SURGICAL CENTER, A CALIFORNIA LIMITED PARTNERSHIP",LOS GATOS,,Upper gi endoscopy biopsy,,148,no,-2,32
DIGESTIVE DIAGNOSTIC CENTER INC,DALY CITY,,Upper gi endoscopy biopsy,,159,no,9,78
MICHELLE NGUYEN,PALO ALTO,16,Upper gi endoscopy biopsy,,46,no,-4,18
ALLAN S. HILL,SEBASTOPOL,32,Upper gi endoscopy biopsy,,18,no,-5,15
SALLY E. NACIANCENO,SAN JOSE,51,Upper gi endoscopy biopsy,,11,no,2,46
SAN RAMON ENDOSCOPY CENTER,SAN RAMON,,Upper gi endoscopy biopsy,,247,no,10,89
VINO J. VERGHESE,BURLINGAME,25,Upper gi endoscopy biopsy,,77,no,-3,26
LINDA ANH B. NGUYEN,REDWOOD CITY,,Upper gi endoscopy biopsy,,49,no,-4,18
BARBARA L. NYLUND,NOVATO,,Upper gi endoscopy biopsy,,35,no,13,95
WALNUT CREEK ENDOSCOPY CENTER LLC,WALNUT CREEK,,Upper gi endoscopy biopsy,,287,no,0,43
DIGESTIVE CARE MEDICAL CENTER,SAN CARLOS,,Upper gi endoscopy biopsy,,143,no,9,78
MILES F. ADLER,SAN LEANDRO,50,Upper gi endoscopy biopsy,,29,no,5,58
PAUL W. HORNBERGER,SANTA ROSA,28,Upper gi endoscopy biopsy,,169,no,13,95
CENTRAL ENDOSCOPY CENTER,SANTA CLARA,,Upper gi endoscopy biopsy,,137,no,9,78
ADRIENNE J. NGUYEN,SAN CARLOS,18,Upper gi endoscopy biopsy,,44,no,6,66
JASON E. WILLIAMS,SAN JOSE,9,Upper gi endoscopy biopsy,,29,no,-6,6
MICHAEL MAINARDI,SAN MATEO,,Upper gi endoscopy biopsy,,34,no,6,66
ANDY S. YU,SAN JOSE,22,Upper gi endoscopy biopsy,,184,no,10,89
TERRY LIN,SAN JOSE,22,Upper gi endoscopy biopsy,,62,no,7,72
MARK M. TSUCHIYOSE,DALY CITY,31,Upper gi endoscopy biopsy,,71,no,8,75
"EXECUTIVE ENDOSCOPY, INC.",SAN JOSE,,Upper gi endoscopy biopsy,,160,no,-2,32
PETER A. HOOBERMAN,CASTRO VALLEY,42,Upper gi endoscopy biopsy,,29,no,5,58
EUGENE Y. LEE,SAN MATEO,16,Upper gi endoscopy biopsy,396,88,no,4,55
NEIL H. STOLLMAN,OAKLAND,25,Upper gi endoscopy biopsy,,99,no,3,52
MARY F. CHAN,MENLO PARK,28,Upper gi endoscopy biopsy,,21,no,-7,3
JOHN A. SELLING,MENCO PARK,34,Upper gi endoscopy biopsy,,117,no,-2,32
ERIC M. ROWEN,PLEASANTON,34,Upper gi endoscopy biopsy,,92,no,9,78
JAY LADENHEIM,MOUNTAIN VIEW,27,Upper gi endoscopy biopsy,,56,no,-4,18
NORTH BAY MEDICAL GROUP SURGERY CENTER,SANTA ROSA,,Upper gi endoscopy biopsy,,12,no,2,46
GEORGE TRIADAFILOPOULOS,MOUNTAIN VIEW,,Upper gi endoscopy biopsy,,114,no,-2,32
"BAY AREA LASER SURGERY CENTER, A MEDICAL CORPORATION",PINOLE,,Upper gi endoscopy exam,,20,no,3,1
HASHEM M. FARR,SAN JOSE,50,Uppr gi endoscopy diagnosis,,40,no,-4,42
SCOTT D. LEVENSON,SAN CARLOS,26,Uppr gi endoscopy diagnosis,2425,30,no,-3,51
URI LADABAUM,REDWOOD CITY,,Uppr gi endoscopy diagnosis,,11,no,-9,9
JAMES H. REED,SAN FRANCISCO,30,Uppr gi endoscopy diagnosis,,29,no,6,84
KHANH K. NGUYEN,SAN JOSE,19,Uppr gi endoscopy diagnosis,727,17,yes,-22,1
"GREATER EAST BAY ENDOSCOPY CENTER, INC",HAYWARD,,Uppr gi endoscopy diagnosis,,34,no,6,84
WILL H. LANE,WALNUT CREEK,42,Uppr gi endoscopy diagnosis,,22,no,5,76
ALVARO D. DAVILA,SAN JOSE,23,Uppr gi endoscopy diagnosis,,17,no,-7,17
BRIAN P. HAUCK,SAN PABLO,30,Uppr gi endoscopy diagnosis,,18,no,-5,34
"WAVERLEY SURGERY CENTER, L.P.",PALO ALTO,,Uppr gi endoscopy diagnosis,,19,no,-7,17
FARAZ BERJIS,BERKELEY,19,Uppr gi endoscopy diagnosis,,25,no,-3,51
NORTH BAY ENDOSCOPY CENTER LLC,PETALUMA,,Uppr gi endoscopy diagnosis,,22,no,4,67
HARSHA VITTAL,SAN JOSE,15,Uppr gi endoscopy w/us fn bx,,52,no,-4,1
DAVID T. WONG,SAN RAMON,26,Uppr gi endoscopy/guide wire,,38,no,5,1
ROMESH K. JAPRA,FREMONT,42,Upr/l xtremity art 2 levels,,171,no,11,71
LINDA M. GORDON,OAKLAND,24,Upr/l xtremity art 2 levels,,12,no,-6,21
PAUL D. WEINER,VALLEJO,22,Upr/l xtremity art 2 levels,,139,no,12,81
RAJESH PRASAD,MORGAN HILL,34,Upr/l xtremity art 2 levels,,145,no,12,81
JOHN J. HUNTER,SANTA ROSA,29,Upr/l xtremity art 2 levels,,22,no,4,51
RORY SATTERFIELD,FREMONT,23,Upr/l xtremity art 2 levels,,11,no,-7,11
YSHAY SHLESINGER,DANVILLE,19,Upr/l xtremity art 2 levels,20037,22,no,-15,1
MICHAEL KESSLER,BERKELEY,43,Upr/l xtremity art 2 levels,,17,no,5,61
POLYXENE G. KOKINOS,LOS GATOS,27,Upr/l xtremity art 2 levels,,43,no,-2,31
FERNANDO R. OTERO,WALNUT CREEK,31,Upr/l xtremity art 2 levels,,188,no,3,41
JOHN B. LONG,SAN FRANCISCO,36,Upr/lxtr art stdy 3+ lvls,,49,no,7,63
CHRISTI C. CHENG,SAN LEANDRO,22,Upr/lxtr art stdy 3+ lvls,,41,no,9,76
REMO L. MORELLI,SAN FRANCISCO,38,Upr/lxtr art stdy 3+ lvls,366,21,no,0,13
MOHAMMED F. AHMED,SAN JOSE,33,Upr/lxtr art stdy 3+ lvls,,60,no,6,38
EDWARD RUBINSTEIN,SAN FRANCISCO,27,Upr/lxtr art stdy 3+ lvls,,42,no,14,88
CESAR R. MOLINA,MOUNTAIN VIEW,34,Upr/lxtr art stdy 3+ lvls,,24,no,-2,1
RICHARD LAVIGNA,OAKLAND,25,Upr/lxtr art stdy 3+ lvls,,26,no,1,26
GARY T. SHAW,SANTA ROSA,31,Upr/lxtr art stdy 3+ lvls,,29,no,6,38
ANDREA N. SULLIVAN,MENLO PARK,,Urinalysis auto w/o scope,,21,no,2,41
HANA S. OSWARI,SAN PABLO,,Urinalysis auto w/o scope,,25,no,3,47
IMMANUEL A. ASUNCION,RICHMOND,11,Urinalysis auto w/o scope,392,22,no,9,61
JANE W. CHIEN-BLENNEMANN,SAN JOSE,24,Urinalysis auto w/o scope,,13,no,0,14
SCOTT KRAMER,FREMONT,29,Urinalysis auto w/o scope,,20,yes,-8,1
DAVID GOLDBERG,SAN FRANCISCO,44,Urinalysis auto w/o scope,,139,no,16,94
SHASHWATI S. KALE,SAN JOSE,24,Urinalysis auto w/o scope,,20,no,1,34
ADRIENNE L. MCGRAEL-SOUDERS,SAN MATEO,34,Urinalysis auto w/o scope,,27,no,14,87
ANDREW T. MIHALIK,SAN JOSE,43,Urinalysis auto w/o scope,,13,no,10,67
JESSICA ALDAZ,FREMONT,7,Urinalysis auto w/o scope,,29,no,13,81
JULIANA C. WONG,DANVILLE,19,Urinalysis auto w/o scope,,14,no,0,14
JAMES G. HENDRICKS,NAPA,,Urinalysis auto w/o scope,,258,yes,-2,7
THOMAS H. MOORE,ROHNERT PARK,38,Urinalysis auto w/o scope,,16,no,11,74
WALDO L. FERRER,ANTIOCH,,Urinalysis auto w/o scope,,26,no,0,14
ANTHONY M. POWELL,MENLO PARK,21,Urinalysis auto w/o scope,,28,no,3,47
SARI R. LEVINE,MOUNTAIN VIEW,29,Urinalysis auto w/scope,,1551,no,19,76
JACK S. HUYNH,SAN FRANCISCO,13,Urinalysis auto w/scope,,47,no,5,1
ELIZABETH ANTHONY,PINOLE,43,Urinalysis auto w/scope,,29,no,13,51
DANIEL P. FERRICK,RIO VISTA,33,Urinalysis auto w/scope,,47,no,5,1
SUSAN J. SPENCER,SAN MATEO,27,Urinalysis nonauto w/o scope,,16,no,-3,2
JOHN W. COPELAND,ANTIOCH,51,Urinalysis nonauto w/o scope,,62,yes,-7,1
STACEY F. BARRIE,FREMONT,19,Urinalysis nonauto w/o scope,,13,no,0,8
MALA AHLUWALIA,MOUNTAIN VIEW,19,Urinalysis nonauto w/o scope,,30,no,14,71
MICHAEL SMITH,ALBANY,46,Urinalysis nonauto w/o scope,,35,no,3,19
RICARDO J. PEREZ,MORGAN HILL,37,Urinalysis nonauto w/o scope,,56,no,16,86
ROBERT A. VARADY,FAIRFIELD,36,Urinalysis nonauto w/o scope,,29,no,14,71
ROBERT W. DARTER,SAINT HELENA,,Urinalysis nonauto w/o scope,,20,no,13,64
JEFFREY M. WOLDRICH,HAYWARD,8,Urinalysis nonauto w/o scope,,34,no,4,24
NICOLA B. HANCHOCK,BERKELEY,33,Urinalysis nonauto w/o scope,,19,no,13,64
KIMBERLY HICKS,OAKLAND,16,Urinalysis nonauto w/o scope,,54,no,5,30
JOAN SAXTON,SAN FRANCISCO,40,Urinalysis nonauto w/o scope,,18,no,3,19
GRACE S. CHOU,PINOLE,18,Urinalysis nonauto w/o scope,,17,no,12,53
BARRY A. BROWN,SAINT HELENA,37,Urinalysis nonauto w/o scope,,101,no,18,93
DAMAYANTHI KALISETTI,DUBLIN,16,Urinalysis nonauto w/o scope,,34,no,15,77
SINAN N. ALSHAHWANY,BRENTWOOD,24,Urinalysis nonauto w/o scope,,44,no,14,71
TAMI MILLER,PALO ALTO,19,Urinalysis nonauto w/o scope,,16,no,12,53
MANIKA V. KAUSHAL,SAN JOSE,13,Urinalysis nonauto w/o scope,,14,no,-1,6
ANNA FRICK,OAKLAND,10,Urinalysis nonauto w/o scope,,135,no,17,91
MAHSHEED SHARIATI,WALNUT CREEK,7,Urinalysis nonauto w/o scope,,68,no,16,86
AILEEN WHELAN,BURLINGAME,25,Urinalysis nonauto w/o scope,,18,no,0,8
DANA C. NIENDORF,PETALUMA,43,Urinalysis nonauto w/o scope,,445,no,20,99
TUAN A. DUONG,SAN FRANCISCO,14,Urinalysis nonauto w/o scope,,436,no,8,33
JOHN A. NUNES,PLEASANTON,,Urinalysis nonauto w/o scope,,14,no,10,37
SUSANNE GOEB,DANVILLE,,Urinalysis nonauto w/o scope,,44,no,4,24
LISA N. GERVIN,MOUNTAIN VIEW,19,Urinalysis nonauto w/o scope,,12,no,11,41
CRAIG L. GILLESPIE,FAIRFIELD,32,Urinalysis nonauto w/o scope,,115,no,18,93
JEANNIE L. PFLUM,SANTA ROSA,17,Urinalysis nonauto w/o scope,,27,no,13,64
THOMAS O. STODGEL,SAN MATEO,27,Urinalysis nonauto w/o scope,,18,no,-3,2
DOLORES K. MUSCO,SAN RAMON,,Urinalysis nonauto w/o scope,,49,no,15,77
NAUREEN A. SHAIKH,SAUSALITO,,Urinalysis nonauto w/o scope,,18,no,11,41
SUSAN J. ADLER-BRESSLER,CONCORD,30,Urinalysis nonauto w/o scope,,17,no,11,41
GARY N. FURNESS,SANTA ROSA,30,Urinalysis nonauto w/o scope,,40,no,15,77
EVELYN KHOO,BURLINGAME,17,Urinalysis nonauto w/o scope,,23,no,13,64
EDWARD DEWEES,CAMPBELL,51,Urinalysis nonauto w/o scope,,43,no,4,24
CHARLES WEISS,PALO ALTO,33,Urinalysis nonauto w/o scope,,51,no,16,86
TAKI N. ANAGNOSTON,GILROY,,Urinalysis nonauto w/o scope,,13,no,0,8
ANDAL KADAMBI,DUBLIN,14,Urinalysis nonauto w/o scope,,17,no,12,53
DEREK JOHNSON,BRENTWOOD,13,Urinalysis nonauto w/o scope,,16,no,12,53
FANNIE HUANG,MOUNTAIN VIEW,37,Urinalysis nonauto w/o scope,,12,no,11,41
ALEXANDER D. DOAN,SAN JOSE,19,Urinalysis nonauto w/o scope,,368,no,8,33
GREGG S. SORENSEN,BAY POINT,,Urinalysis nonauto w/o scope,417,113,no,2,17
M M. QUAN,SAN FRANCISCO,38,Urinalysis nonauto w/o scope,,136,no,18,93
JACQUELINE R. SKVARIL,SANTA ROSA,26,Urinalysis nonauto w/o scope,,15,no,11,41
QUANJING LIU,SUNNYVALE,12,Urinalysis nonauto w/o scope,,14,no,11,41
ASHLEY K. WEINERT,SANTA ROSA,23,Urinalysis nonauto w/o scope,,24,no,12,53
DALE A. CAPULONG,SAN JOSE,47,Urinalysis nonauto w/o scope,,37,no,15,77
STEVEN M. KAPLAN,CLAYTON,27,Urinalysis nonauto w/o scope,,15,no,0,8
CHARLES W. CLARY,NAPA,8,Urinalysis nonauto w/o scope,,16,no,12,53
ROSS A. PIRKLE,WALNUT CREEK,20,Urinalysis nonauto w/o scope,332,29,no,10,37
IVAN Y. LEE,HAYWARD,22,Urinalysis nonauto w/o scope,,28,yes,3,19
YI YI S. GU,OAKLAND,11,Urinalysis nonauto w/o scope,,13,no,1,15
KE H. TUAN,SAN FRANCISCO,22,Urinalysis nonauto w/o scope,,36,no,15,77
STUART BURSTEN,NAPA,34,Urinalysis nonauto w/o scope,,14,no,11,41
ALEXANDER KORSUNSKY,SAN JOSE,35,Urinalysis nonauto w/o scope,,35,no,6,31
STEPHEN P. TAYLOR,CONCORD,40,Urinalysis nonauto w/scope,,53,no,5,26
LEWIS L. HAUT,SAN JOSE,41,Urinalysis nonauto w/scope,,45,no,13,59
KRISTEN WILLISON,SAN MATEO,,Urinalysis nonauto w/scope,,28,no,3,17
ROBERT W. DAVIES,WALNUT CREEK,32,Urinalysis nonauto w/scope,,18,no,1,1
MAY Y. CHIU,WALNUT CREEK,23,Urinalysis nonauto w/scope,,21,no,2,9
DONALD T. HAY,CONCORD,,Urinalysis nonauto w/scope,,110,no,7,34
WADE M. AUBRY,SAN FRANCISCO,37,Urinalysis nonauto w/scope,,21,no,11,51
LILIAN L. TSAO,ALAMEDA,10,Urinalysis nonauto w/scope,,20,no,13,59
JAMES A. LOWY,SEBASTOPOL,47,Urinalysis nonauto w/scope,,34,no,15,76
MICHAEL F. BORAH,SAN FRANCISCO,45,Urinalysis nonauto w/scope,,52,no,7,34
LAWRENCE I. SCHWARTZ,OAKLAND,43,Urinalysis nonauto w/scope,,65,no,16,84
LAWRENCE H. WERBOFF,SAN FRANCISCO,40,Urinalysis nonauto w/scope,,1038,no,24,92
WESLEY G. KONG,MOUNTAIN VIEW,13,Urinary reflex study,,54,no,-2,1
FRANK C. LAI,MOUNTAIN VIEW,17,Urine bacteria culture,,125,no,18,1
SUSAN C. MARKS,SAN MATEO,33,Us exam abdo back wall comp,,11,no,-5,1
CHRISTOPHER J. YOO,DALY CITY,16,Us exam abdo back wall comp,,96,no,10,78
ROBERT P. PANVINI,SAN JOSE,34,Us exam abdo back wall comp,,78,no,2,45
JAMES B. BRONK,FAIRFIELD,33,Us exam abdo back wall comp,,34,no,-3,34
ISCAN IMAGING LLC,SAN JOSE,,Us exam abdo back wall comp,,29,no,-4,12
JOHN BOKELMAN,OAKLAND,31,Us exam abdo back wall comp,,58,no,10,78
ELLA M. BENOZA,SAN JOSE,18,Us exam abdo back wall comp,,14,no,6,56
STEVEN B. HAMMERSCHLAG,OAKLAND,45,Us exam abdo back wall comp,,45,no,9,67
DAVID H. SCHMIDT,SANTA ROSA,30,Us exam abdo back wall comp,,31,no,-4,12
WILLIAM N. GONSER,FAIRFIELD,26,Us exam abdo back wall lim,,13,no,-7,1
FARZANEH TABRIZI,LOS GATOS,19,Us exam abdo back wall lim,,66,no,12,61
LEONARD A. BRANT,SAN FRANCISCO,,Us exam abdo back wall lim,,20,no,6,41
JAMES BRANSCOM,WALNUT CREEK,49,Us exam abdo back wall lim,,27,no,13,81
SHAHRAM S. GHOLAMI,SAN JOSE,18,Us exam abdo back wall lim,8549,15,no,2,21
RICHARD P. JACOBS,SAN FRANCISCO,45,Us exam abdom complete,,37,yes,-3,29
YOUNG S. KANG,SAN JOSE,28,Us exam abdom complete,,122,no,-1,43
RICHARD BAXTER,BERKELEY,31,Us exam abdom complete,,58,no,11,72
SUSAN H. CHA,WALNUT CREEK,9,Us exam abdom complete,,52,no,11,72
RAJIV K. CHOPRA,SAN FRANCISCO,12,Us exam abdom complete,,13,no,-9,1
ROBERT SCHICK,WALNUT CREEK,33,Us exam abdom complete,,28,no,9,58
HARRY L. MORRISON,SAN JOSE,21,Us exam abdom complete,,35,no,-4,15
VALERIE L. TRAINA,LOS GATOS,33,Us exam breast(s),,34,no,-2,13
JOHN S. WILSON,BURLINGAME,41,Us exam breast(s),,71,no,10,63
PETER L. NARUNS,MOUNTAIN VIEW,33,Us exam breast(s),273,58,no,11,76
STEVEN N. BATANIDES,SAN JOSE,,Us exam breast(s),,14,yes,-5,1
ELISSA R. PRICE,SAN FRANCISCO,10,Us exam breast(s),,87,no,1,38
PAMELA P. LEWIS,SAN FRANCISCO,32,Us exam breast(s),,14,no,-2,13
CHRISTOPHER I. FLOWERS,SAN FRANCISCO,,Us exam breast(s),,102,no,12,88
BRADLEY I. BETTINGER,SAN FRANCISCO,,Us exam breast(s),,22,no,8,51
ALFRED L. HOROWITZ,BERKELEY,46,Us exam chest,,13,no,7,1
TIN T. HLA,SAN JOSE,44,Us exam of head and neck,,69,no,7,76
JYE-SHERN CHENG,FREMONT,31,Us exam of head and neck,,15,no,0,26
MING LI,SAN JOSE,32,Us exam of head and neck,,209,no,2,51
BETH KLEINER,SAN MATEO,34,Us exam of head and neck,,46,no,-3,1
RALPH C. EMMOTT,BURLINGAME,41,Us exam pelvic complete,,30,no,8,76
ARNOLD B. HONICK,SANTA ROSA,32,Us exam pelvic complete,,68,no,-2,34
MARIA L. SCHEERER,SAN FRANCISCO,36,Us exam pelvic complete,,294,no,11,84
SUNAYNA BAKAYA,SAN MATEO,18,Us exam pelvic complete,,26,no,6,59
SAURABH PATEL,WALNUT CREEK,16,Us exam pelvic complete,,22,no,7,67
RAYMOND W. CHYU,SAN JOSE,16,Us exam pelvic complete,,23,no,-5,26
ANTHONY J. DAMORE,LOS GATOS,53,Us exam pelvic complete,,24,no,0,51
DAVID W. NOLLER,SAN JOSE,43,Us exam pelvic complete,,25,no,-1,42
BRADFORD M. PIATT,OAKLAND,29,Us exam pelvic complete,,43,no,15,92
SHARON M. STEIN,SAN MATEO,27,Us exam pelvic complete,,14,no,-7,9
SOUTH VALLEY IMAGING LLC,GILROY,,Us exam pelvic complete,,11,no,-6,17
JAMES COWAN,MOUNTAIN VIEW,17,Us exam pelvic complete,,13,no,-8,1
MARK W. NOLLER,SAN JOSE,16,Us exam pelvic limited,,55,no,2,1
KATHLEEN M. MCKENNA,SAN MATEO,26,Us exam scrotum,,13,no,7,1
TANVEER A. KHAN,CONCORD,16,Us guide intraop,,26,no,12,51
GARRET HISATAKE,SAN FRANCISCO,20,Us guide intraop,,16,no,-1,1
MICHAEL H. CACCAVALE,SANTA ROSA,8,Us guide vascular access,,63,no,11,58
DANIEL LENTZ,SAN FRANCISCO,25,Us guide vascular access,,18,no,9,43
OMEED AZIZIRAD,FREMONT,11,Us guide vascular access,,39,no,15,86
LAWRENCE H. FELD,SAN FRANCISCO,34,Us guide vascular access,,23,no,2,15
ORRIN AILLONI-CHARAS,SAN FRANCISCO,22,Us guide vascular access,,18,no,1,1
DAVID H. IRWIN,SAN FRANCISCO,32,Us guide vascular access,,26,no,3,29
DOAN V. LUU,FREMONT,12,Us guide vascular access,,18,no,12,72
MICHAEL E. NICKAS,CASTRO VALLEY,25,Us transrectal,,17,no,4,38
CHIH-HSIN C. WEN,OAKLAND,14,Us transrectal,,41,no,11,76
YOUNG M. KANG,PLEASANTON,15,Us transrectal,,73,no,11,76
ROBERT Q. HOANG,SAN MATEO,22,Us transrectal,,13,no,6,51
IRA D. SHARLIP,SAN FRANCISCO,49,Us transrectal,,15,no,-2,1
JOEL A. PISER,BERKELEY,33,Us transrectal,,36,no,3,26
DIETER BRUNO,REDWOOD CITY,,Us transrectal,366,54,no,9,63
TERRENCE R. SULLIVAN,SAN JOSE,42,Us transrectal,,22,no,0,13
KIRSTEN L. GREENE,SAN FRANCISCO,14,Us urine capacity measure,,11,no,-5,17
KEITH LEE,PALO ALTO,15,Us urine capacity measure,277,185,no,2,67
